x,y,conc
527400,183720,4.03156
527420,183720,4.017724
527440,183720,4.009829
527460,183720,4.004864
527480,183720,4.001633
527500,183720,4.000338
527520,183720,4.010381
527540,183720,4.021562
527560,183720,4.034893
527580,183720,4.048692
527600,183720,4.063073
527620,183720,4.078865
527640,183720,4.095822
527660,183720,4.113236
527680,183720,4.128988
527700,183720,4.144224
527720,183720,4.160245
527740,183720,4.17596
527760,183720,4.192093
527780,183720,4.209311
527800,183720,4.227809
527820,183720,4.247564
527840,183720,4.268435
527860,183720,4.290717
527880,183720,4.315434
527900,183720,4.342388
527920,183720,4.372466
527940,183720,4.40594
527960,183720,4.444002
527980,183720,4.48911
528000,183720,4.542924
528020,183720,4.611919
528040,183720,4.71769
528060,183720,5.465932
528080,183720,5.002304
528100,183720,4.908013
528120,183720,5.046582
528140,183720,5.162098
528160,183720,5.183556
528180,183720,5.340533
528200,183720,5.401207
528220,183720,7.59169
528240,183720,5.451515
528260,183720,5.33622
528280,183720,5.298573
528300,183720,5.292211
528320,183720,5.302148
528340,183720,5.314148
528360,183720,5.343289
528380,183720,5.395957
528400,183720,5.453991
528420,183720,5.51829
528440,183720,5.667716
528460,183720,5.829973
528480,183720,7.582446
528500,183720,7.783558
528520,183720,5.709915
528540,183720,5.538082
528560,183720,5.405076
528580,183720,5.376124
528600,183720,5.711225
528620,183720,5.502584
528640,183720,6.553474
528660,183720,5.660266
528680,183720,5.41503
528700,183720,5.405778
528720,183720,5.490777
528740,183720,6.574809
528760,183720,5.943766
528780,183720,5.624026
528800,183720,5.49991
528820,183720,5.466626
528840,183720,5.474807
528860,183720,5.528526
528880,183720,5.854179
528900,183720,5.630292
528920,183720,5.689097
528940,183720,5.820654
528960,183720,6.134442
528980,183720,11.36167
529000,183720,6.925848
529020,183720,6.365841
529040,183720,6.27985
529060,183720,6.412093
529080,183720,7.168321
529100,183720,12.76524
529120,183720,6.743214
529140,183720,6.268406
529160,183720,6.10027
529180,183720,6.028374
529200,183720,6.007928
529220,183720,6.03184
529240,183720,6.119206
529260,183720,6.424562
529280,183720,9.94977
529300,183720,6.509884
529320,183720,6.273961
529340,183720,6.328318
529360,183720,6.186159
529380,183720,6.290396
529400,183720,6.182076
529420,183720,6.171422
529440,183720,6.269166
529460,183720,7.491929
529480,183720,6.265903
529500,183720,6.184081
529520,183720,6.149469
529540,183720,6.143516
529560,183720,6.175494
529580,183720,6.824419
529600,183720,6.339509
529620,183720,6.180601
529640,183720,6.136037
529660,183720,6.123583
529680,183720,6.129284
529700,183720,6.353526
529720,183720,6.238972
529740,183720,6.118548
529760,183720,6.130159
529780,183720,6.384677
529800,183720,6.177534
529820,183720,6.228992
529840,183720,7.189204
529860,183720,6.422329
529880,183720,6.224186
529900,183720,6.162004
529920,183720,6.13278
529940,183720,6.119157
529960,183720,6.113898
529980,183720,6.113666
530000,183720,6.116259
530020,183720,6.121131
530040,183720,6.127831
530060,183720,6.136477
530080,183720,6.146693
530100,183720,6.159122
530120,183720,6.173047
530140,183720,6.191524
530160,183720,6.213652
530180,183720,6.243533
530200,183720,6.281602
530220,183720,6.334099
530240,183720,6.408037
530260,183720,6.544124
530280,183720,6.791514
530300,183720,7.732531
525380,183700,6.194489
525400,183700,4.831872
525420,183700,4.528875
525440,183700,4.513193
525460,183700,4.344652
525480,183700,4.273051
525500,183700,4.268694
525520,183700,4.362675
525540,183700,6.153469
525560,183700,4.649332
525580,183700,4.380442
525600,183700,4.302652
525620,183700,4.557881
525640,183700,4.946295
525660,183700,4.278698
525680,183700,4.157709
525700,183700,4.121243
525720,183700,4.18291
525740,183700,4.237561
525760,183700,4.047925
525780,183700,4.025021
525800,183700,4.018389
525820,183700,4.020701
525840,183700,4.030513
525860,183700,4.048842
525880,183700,4.08031
525900,183700,4.133053
525920,183700,4.229574
525940,183700,4.430976
525960,183700,5.992113
525980,183700,7.285263
526000,183700,4.777809
526020,183700,4.852933
526760,183700,4.033077
526780,183700,4.000758
526800,183700,4.013097
526940,183700,4.152318
526960,183700,4.070555
527160,183700,12.68106
527180,183700,4.837168
527200,183700,4.474009
527220,183700,4.314425
527240,183700,4.223749
527260,183700,4.167586
527280,183700,4.135465
527300,183700,4.241917
527320,183700,4.157046
527340,183700,4.234324
527360,183700,4.208333
527380,183700,4.267454
527400,183700,4.068436
527420,183700,4.043977
527440,183700,4.031336
527460,183700,4.02381
527480,183700,4.019489
527500,183700,4.017458
527520,183700,4.027194
527540,183700,4.038339
527560,183700,4.051945
527580,183700,4.066285
527600,183700,4.081523
527620,183700,4.098882
527640,183700,4.119843
527660,183700,4.14232
527680,183700,4.156189
527700,183700,4.16944
527720,183700,4.184382
527740,183700,4.199944
527760,183700,4.216475
527780,183700,4.23457
527800,183700,4.254391
527820,183700,4.275869
527840,183700,4.298423
527860,183700,4.323403
527880,183700,4.35144
527900,183700,4.382395
527920,183700,4.417246
527940,183700,4.456343
527960,183700,4.5012
527980,183700,4.554355
528000,183700,4.616381
528020,183700,4.692013
528040,183700,4.795952
528060,183700,5.03887
528080,183700,5.738405
528100,183700,5.11011
528120,183700,5.144888
528140,183700,5.244259
528160,183700,5.371148
528180,183700,5.536914
528200,183700,5.865274
528220,183700,7.808463
528240,183700,6.01081
528260,183700,6.143349
528280,183700,5.792115
528300,183700,5.76041
528320,183700,5.755741
528340,183700,5.653771
528360,183700,5.560777
528380,183700,5.480149
528400,183700,5.420971
528420,183700,5.385725
528440,183700,5.497993
528460,183700,5.520769
528480,183700,5.471149
528500,183700,5.605617
528520,183700,7.340389
528540,183700,9.017564
528560,183700,5.967191
528580,183700,5.645577
528600,183700,5.680389
528620,183700,5.656581
528640,183700,6.737842
528660,183700,5.637908
528680,183700,5.50658
528700,183700,5.527004
528720,183700,6.206688
528740,183700,6.352341
528760,183700,5.590818
528780,183700,5.724431
528800,183700,5.484444
528820,183700,5.456837
528840,183700,5.465335
528860,183700,5.499374
528880,183700,5.622225
528900,183700,5.649215
528920,183700,5.674145
528940,183700,5.77386
528960,183700,5.970388
528980,183700,6.518187
529000,183700,10.17281
529020,183700,6.805284
529040,183700,6.514112
529060,183700,6.710083
529080,183700,9.237609
529100,183700,9.586189
529120,183700,7.266855
529140,183700,6.42097
529160,183700,6.180635
529180,183700,6.079781
529200,183700,6.040952
529220,183700,6.045265
529240,183700,6.095518
529260,183700,6.240327
529280,183700,7.451116
529300,183700,7.166755
529320,183700,6.45373
529340,183700,6.289435
529360,183700,6.464105
529380,183700,6.219718
529400,183700,6.441509
529420,183700,6.251203
529440,183700,6.468392
529460,183700,6.576217
529480,183700,6.401591
529500,183700,6.252057
529520,183700,6.201642
529540,183700,6.186474
529560,183700,6.20533
529580,183700,6.349204
529600,183700,6.506419
529620,183700,6.254433
529640,183700,6.207994
529660,183700,6.298504
529680,183700,6.32203
529700,183700,6.180691
529720,183700,6.380177
529740,183700,6.190421
529760,183700,6.169385
529780,183700,6.210773
529800,183700,6.253511
529820,183700,6.266917
529840,183700,7.217594
529860,183700,6.473781
529880,183700,6.269432
529900,183700,6.201886
529920,183700,6.169764
529940,183700,6.155616
529960,183700,6.149962
529980,183700,6.149168
530000,183700,6.151111
530020,183700,6.155278
530040,183700,6.161214
530060,183700,6.169126
530080,183700,6.178672
530100,183700,6.190404
530120,183700,6.203641
530140,183700,6.22138
530160,183700,6.24269
530180,183700,6.271245
530200,183700,6.307856
530220,183700,6.358193
530240,183700,6.427859
530260,183700,6.553784
530280,183700,6.765986
530300,183700,7.363946
525380,183680,13.88506
525400,183680,5.309146
525420,183680,4.729947
525440,183680,4.519678
525460,183680,4.611689
525480,183680,4.373967
525500,183680,4.365288
525520,183680,4.478383
525540,183680,6.606847
525560,183680,4.548549
525580,183680,4.364517
525600,183680,4.631471
525620,183680,4.905117
525640,183680,4.280182
525660,183680,4.179027
525680,183680,4.153306
525700,183680,4.25504
525720,183680,4.148654
525740,183680,4.072107
525760,183680,4.037954
525780,183680,4.019272
525800,183680,4.010599
525820,183680,4.009574
525840,183680,4.014862
525860,183680,4.027044
525880,183680,4.049099
525900,183680,4.083756
525920,183680,4.139596
525940,183680,4.237328
525960,183680,4.454208
525980,183680,5.205158
526000,183680,8.000314
526760,183680,4.341482
526780,183680,4.078119
527180,183680,8.930687
527200,183680,4.933006
527220,183680,4.521158
527240,183680,4.344706
527260,183680,4.251825
527280,183680,4.199696
527300,183680,4.233518
527320,183680,4.181955
527340,183680,4.138496
527360,183680,4.12031
527380,183680,4.164914
527400,183680,4.132386
527420,183680,4.080198
527440,183680,4.057371
527460,183680,4.045636
527480,183680,4.039384
527500,183680,4.03645
527520,183680,4.045983
527540,183680,4.057301
527560,183680,4.071415
527580,183680,4.086604
527600,183680,4.10325
527620,183680,4.123172
527640,183680,4.157926
527660,183680,4.21068
527680,183680,4.198756
527700,183680,4.203178
527720,183680,4.214559
527740,183680,4.229287
527760,183680,4.246547
527780,183680,4.266125
527800,183680,4.288059
527820,183680,4.31227
527840,183680,4.338416
527860,183680,4.368167
527880,183680,4.402206
527900,183680,4.440841
527920,183680,4.485416
527940,183680,4.53666
527960,183680,4.59775
527980,183680,4.673859
528000,183680,4.765044
528020,183680,4.877515
528040,183680,5.025158
528060,183680,5.286111
528080,183680,6.744109
528100,183680,5.787995
528120,183680,6.207057
528140,183680,10.78463
528160,183680,12.0376
528220,183680,11.48162
528240,183680,8.629169
528260,183680,6.180592
528280,183680,8.564415
528300,183680,8.6014
528320,183680,8.621213
528340,183680,9.213223
528360,183680,9.347964
528380,183680,9.101068
528400,183680,6.220864
528420,183680,5.828996
528440,183680,5.616399
528460,183680,5.512239
528480,183680,5.567797
528500,183680,5.453683
528520,183680,5.466702
528540,183680,5.622701
528560,183680,6.603416
528580,183680,9.104916
528600,183680,6.329724
528620,183680,5.989982
528640,183680,6.499019
528660,183680,5.786762
528680,183680,5.665376
528700,183680,5.771542
528720,183680,7.561106
528740,183680,5.638398
528760,183680,5.511059
528780,183680,5.485932
528800,183680,5.625441
528820,183680,5.471886
528840,183680,5.473411
528860,183680,5.500776
528880,183680,5.554921
528900,183680,5.773035
528920,183680,5.692824
528940,183680,5.773883
528960,183680,5.930582
528980,183680,6.204045
529000,183680,7.072489
529020,183680,9.98842
529040,183680,8.382736
529060,183680,7.764597
529080,183680,6.596717
529100,183680,6.703447
529120,183680,11.52495
529140,183680,6.719192
529160,183680,6.297312
529180,183680,6.150377
529200,183680,6.088782
529220,183680,6.074558
529240,183680,6.100276
529260,183680,6.187306
529280,183680,6.574211
529300,183680,9.792721
529320,183680,6.748596
529340,183680,6.406453
529360,183680,6.38518
529380,183680,6.319901
529400,183680,6.539386
529420,183680,6.304443
529440,183680,6.26745
529460,183680,6.545697
529480,183680,7.170575
529500,183680,6.34314
529520,183680,6.263843
529540,183680,6.236407
529560,183680,6.243994
529580,183680,6.328418
529600,183680,7.154788
529620,183680,6.359346
529640,183680,6.476883
529660,183680,6.258267
529680,183680,6.211584
529700,183680,6.208371
529720,183680,6.247896
529740,183680,6.409455
529760,183680,6.227902
529780,183680,6.227536
529800,183680,6.546618
529820,183680,6.309487
529840,183680,6.559924
529860,183680,6.630871
529880,183680,6.318313
529900,183680,6.242453
529920,183680,6.207159
529940,183680,6.193339
529960,183680,6.187722
529980,183680,6.186113
530000,183680,6.187113
530020,183680,6.190352
530040,183680,6.195509
530060,183680,6.202662
530080,183680,6.211552
530100,183680,6.222684
530120,183680,6.235341
530140,183680,6.252459
530160,183680,6.273141
530180,183680,6.300645
530200,183680,6.336106
530220,183680,6.384747
530240,183680,6.450956
530260,183680,6.568581
530280,183680,6.75305
530300,183680,7.164726
525400,183660,10.59123
525420,183660,5.169878
525440,183660,4.717705
525460,183660,4.562828
525480,183660,4.510365
525500,183660,4.567482
525520,183660,5.783325
525540,183660,4.823524
525560,183660,4.485577
525580,183660,5.074296
525600,183660,4.388397
525620,183660,4.682856
525640,183660,4.310794
525660,183660,4.37226
525680,183660,4.141918
525700,183660,4.097271
525720,183660,4.137742
525740,183660,4.196095
525760,183660,4.050721
525780,183660,4.022761
525800,183660,4.009517
525820,183660,4.005412
525840,183660,4.007881
525860,183660,4.017149
525880,183660,4.035807
525900,183660,4.066401
525920,183660,4.107925
525940,183660,4.171113
525960,183660,4.305698
525980,183660,5.147467
527200,183660,9.291559
527220,183660,4.936944
527240,183660,4.551123
527260,183660,4.383584
527280,183660,4.296218
527300,183660,4.26261
527320,183660,4.334326
527340,183660,4.310262
527360,183660,4.188861
527380,183660,4.142105
527400,183660,4.196271
527420,183660,4.138661
527440,183660,4.089361
527460,183660,4.0706
527480,183660,4.0618
527500,183660,4.057988
527520,183660,4.067431
527540,183660,4.079075
527560,183660,4.094079
527580,183660,4.11076
527600,183660,4.129738
527620,183660,4.153021
527640,183660,4.185123
527660,183660,4.289476
527680,183660,4.283621
527700,183660,4.251778
527720,183660,4.253319
527740,183660,4.266134
527760,183660,4.284637
527780,183660,4.306984
527800,183660,4.332743
527820,183660,4.361833
527840,183660,4.394975
527860,183660,4.433782
527880,183660,4.479645
527900,183660,4.534578
527920,183660,4.601497
527940,183660,4.682364
527960,183660,4.787749
527980,183660,4.942451
528000,183660,5.150993
528020,183660,5.486401
528040,183660,6.070294
528060,183660,10.06621
528240,183660,5.249762
528260,183660,5.213269
528280,183660,5.231977
528300,183660,5.254934
528320,183660,5.286563
528340,183660,5.366837
528360,183660,5.481576
528380,183660,5.704428
528400,183660,6.151536
528420,183660,8.73992
528440,183660,9.463157
528460,183660,6.234076
528480,183660,5.864073
528500,183660,5.841381
528520,183660,5.501007
528540,183660,5.482362
528560,183660,5.546393
528580,183660,5.742029
528600,183660,6.174176
528620,183660,8.003869
528640,183660,7.73442
528660,183660,6.055923
528680,183660,6.00483
528700,183660,7.118617
528720,183660,5.832257
528740,183660,5.584929
528760,183660,5.498577
528780,183660,5.47282
528800,183660,5.554776
528820,183660,5.518036
528840,183660,5.499651
528860,183660,5.522121
528880,183660,5.568869
528900,183660,5.663088
528920,183660,5.859421
528940,183660,5.839527
528960,183660,6.249917
528980,183660,6.421411
529000,183660,8.059363
529020,183660,12.30605
529040,183660,7.424093
529060,183660,6.606102
529080,183660,6.632334
529100,183660,6.42502
529120,183660,7.046967
529140,183660,7.393158
529160,183660,6.482323
529180,183660,6.253216
529200,183660,6.15649
529220,183660,6.119856
529240,183660,6.124609
529260,183660,6.173367
529280,183660,6.296383
529300,183660,6.709686
529320,183660,8.687891
529340,183660,6.636318
529360,183660,6.531173
529380,183660,6.495204
529400,183660,6.325025
529420,183660,6.430804
529440,183660,6.291579
529460,183660,6.462626
529480,183660,6.656202
529500,183660,6.538257
529520,183660,6.344344
529540,183660,6.295573
529560,183660,6.291379
529580,183660,6.348751
529600,183660,7.6321
529620,183660,6.688272
529640,183660,6.32935
529660,183660,6.278273
529680,183660,6.268941
529700,183660,6.525052
529720,183660,6.377245
529740,183660,6.600969
529760,183660,6.405238
529780,183660,6.272197
529800,183660,6.363391
529820,183660,6.364623
529840,183660,6.560866
529860,183660,6.698337
529880,183660,6.362107
529900,183660,6.281641
529920,183660,6.246138
529940,183660,6.235304
529960,183660,6.231418
529980,183660,6.22644
530000,183660,6.224641
530020,183660,6.226455
