x,y,conc
528760,185160,16.12119
528780,185160,16.13177
528800,185160,16.14598
528820,185160,16.16255
528840,185160,16.18321
528860,185160,16.20816
528880,185160,16.23965
528900,185160,16.28171
528920,185160,16.34617
528940,185160,16.59177
528960,185160,16.70525
528980,185160,16.76767
529000,185160,17.47914
529020,185160,17.91007
529040,185160,17.04165
529060,185160,16.91123
529080,185160,17.21387
529100,185160,18.25937
529120,185160,16.85806
529140,185160,16.70778
529160,185160,16.63544
529180,185160,16.59977
529200,185160,16.58041
529220,185160,16.56821
529240,185160,16.56627
529260,185160,16.58304
529280,185160,16.60993
529300,185160,16.65858
529320,185160,16.68998
529340,185160,16.61794
529360,185160,16.60921
529380,185160,16.62028
529400,185160,16.65106
529420,185160,17.0244
529440,185160,16.69818
529460,185160,16.7101
529480,185160,17.03811
529500,185160,16.85577
529520,185160,16.95291
529540,185160,17.19762
529560,185160,19.09036
529580,185160,17.15145
529600,185160,17.02908
529620,185160,17.02384
529640,185160,17.03686
529660,185160,17.04838
529680,185160,17.11975
529700,185160,17.41726
524280,185140,23.08832
524300,185140,17.00723
524320,185140,16.54521
524340,185140,16.19745
524360,185140,15.93248
524380,185140,15.82178
524400,185140,15.74539
524420,185140,15.77593
524440,185140,15.89089
524460,185140,15.68229
524480,185140,15.61037
524500,185140,15.59557
524520,185140,15.61807
524540,185140,15.71901
524560,185140,16.92798
524580,185140,15.87535
524600,185140,15.67848
524620,185140,15.61283
524640,185140,15.58498
524660,185140,15.5737
524680,185140,15.57008
524700,185140,15.57414
524720,185140,15.60225
524740,185140,15.77615
524760,185140,15.65117
524780,185140,15.72046
524800,185140,15.83832
524820,185140,16.0294
524840,185140,16.15348
524860,185140,17.82941
524880,185140,17.13522
524900,185140,16.02586
524920,185140,15.85064
524940,185140,15.77873
524960,185140,15.93738
524980,185140,15.71994
525000,185140,15.6074
525020,185140,15.57057
525040,185140,15.64719
525060,185140,15.49686
525080,185140,15.47707
525100,185140,15.50584
525120,185140,15.51449
525140,185140,15.47099
525160,185140,15.47648
525180,185140,15.64394
525200,185140,15.48765
525220,185140,15.47544
525240,185140,15.50643
525260,185140,15.61854
525280,185140,15.50569
525300,185140,15.51071
525320,185140,15.53713
525340,185140,15.5938
525360,185140,15.83622
525380,185140,15.92189
525400,185140,15.77284
525420,185140,15.89153
525440,185140,16.05895
525460,185140,16.61296
525480,185140,23.83216
525500,185140,16.66204
525520,185140,16.05306
525540,185140,15.8333
525560,185140,15.87936
525580,185140,15.66284
525600,185140,15.59543
525620,185140,15.55868
525640,185140,15.54773
525660,185140,15.69574
525680,185140,15.52562
525700,185140,15.49839
525720,185140,15.48645
525740,185140,15.48168
525760,185140,15.48217
525780,185140,15.48728
525800,185140,15.50082
525820,185140,15.53326
525840,185140,15.75397
525860,185140,15.57688
525880,185140,15.54142
525900,185140,15.53086
525920,185140,15.52394
525940,185140,15.51503
525960,185140,15.50729
525980,185140,20.34251
526000,185140,24.38168
526020,185140,17.42252
526040,185140,15.55771
526060,185140,15.62202
526080,185140,15.89908
526100,185140,15.63544
526120,185140,15.59584
526140,185140,15.57518
526160,185140,15.56233
526180,185140,15.56477
526200,185140,15.60306
526220,185140,15.74448
526240,185140,15.88579
526260,185140,15.97333
526280,185140,15.58385
526300,185140,15.53384
526320,185140,15.52654
526340,185140,15.76219
526360,185140,15.51747
526380,185140,15.49472
526400,185140,15.4885
526420,185140,15.4988
526440,185140,15.74948
526460,185140,15.51864
526480,185140,15.50938
526500,185140,15.52348
526520,185140,15.5617
526540,185140,15.65247
526560,185140,16.03155
526580,185140,16.27024
526600,185140,15.76986
526620,185140,15.65217
526640,185140,15.62196
526660,185140,15.79991
526680,185140,15.60129
526700,185140,15.59014
526720,185140,15.68152
526740,185140,15.71734
526760,185140,15.60437
526780,185140,15.57975
526800,185140,15.57715
526820,185140,15.58393
526840,185140,15.59723
526860,185140,15.61744
526880,185140,15.64903
526900,185140,15.71244
526920,185140,15.74627
526940,185140,15.72778
526960,185140,15.74844
526980,185140,15.804
527000,185140,16.03322
527020,185140,17.12519
527040,185140,16.44689
527060,185140,16.19212
527080,185140,15.90997
527100,185140,15.86031
527120,185140,15.87453
527140,185140,16.09028
527160,185140,17.01886
527180,185140,16.20083
527200,185140,15.94283
527220,185140,15.87932
527240,185140,15.88866
527260,185140,15.92058
527280,185140,16.09429
527300,185140,18.29483
527320,185140,16.31412
527340,185140,15.99625
527360,185140,15.87826
527380,185140,15.89
527400,185140,15.77348
527420,185140,15.73134
527440,185140,15.71149
527460,185140,15.71089
527480,185140,15.85755
527500,185140,15.71008
527520,185140,15.69048
527540,185140,15.69547
527560,185140,15.93234
527580,185140,15.70916
527600,185140,15.69491
527620,185140,15.69882
527640,185140,15.72012
527660,185140,15.88901
527680,185140,15.76986
527700,185140,15.81029
527720,185140,15.96157
527740,185140,15.93343
527760,185140,16.44587
527780,185140,16.02084
527800,185140,16.10336
527820,185140,15.82227
527840,185140,15.79937
527860,185140,15.81025
527880,185140,15.84848
527900,185140,16.03544
527920,185140,15.99253
527940,185140,16.02314
527960,185140,16.07073
527980,185140,16.12873
528000,185140,16.27023
528020,185140,17.06916
528040,185140,17.61995
528060,185140,16.2408
528080,185140,16.08739
528100,185140,15.99688
528120,185140,15.95323
528140,185140,15.93064
528160,185140,15.91981
528180,185140,15.91558
528200,185140,15.90876
528220,185140,15.90943
528240,185140,15.92189
528260,185140,15.94962
528280,185140,15.98896
528300,185140,16.12708
528320,185140,16.00789
528340,185140,16.26676
528360,185140,16.06878
528380,185140,16.00955
528400,185140,16.16456
528420,185140,16.07833
528440,185140,16.01209
528460,185140,16.01734
528480,185140,16.19744
528500,185140,16.0708
528520,185140,16.22999
528540,185140,16.36097
528560,185140,16.07269
528580,185140,16.05981
528600,185140,16.05625
528620,185140,16.0548
528640,185140,16.06759
528660,185140,16.0924
528680,185140,16.19292
528700,185140,16.36726
528720,185140,16.19504
528740,185140,16.15555
528760,185140,16.14981
528780,185140,16.15451
528800,185140,16.16436
528820,185140,16.17737
528840,185140,16.1949
528860,185140,16.21742
528880,185140,16.24717
528900,185140,16.28892
528920,185140,16.35962
528940,185140,16.70286
528960,185140,16.72809
528980,185140,16.73404
529000,185140,18.48855
529020,185140,17.5167
529040,185140,16.90394
529060,185140,16.94332
529080,185140,16.71955
529100,185140,16.76624
529120,185140,17.98332
529140,185140,16.83571
529160,185140,16.67655
529180,185140,16.60184
529200,185140,16.56311
529220,185140,16.54542
529240,185140,16.54375
529260,185140,16.63432
529280,185140,16.84698
529300,185140,16.95886
529320,185140,16.82875
529340,185140,16.57356
529360,185140,16.56915
529380,185140,16.59859
529400,185140,16.67884
529420,185140,17.04736
529440,185140,16.6966
529460,185140,16.89883
529480,185140,17.12654
529500,185140,17.05703
529520,185140,17.19538
529540,185140,16.96771
529560,185140,18.09648
529580,185140,17.23529
529600,185140,17.14712
529620,185140,17.19412
529640,185140,17.28923
529660,185140,16.9792
529680,185140,17.00548
529700,185140,17.16323
524300,185120,21.22441
524320,185120,17.02478
524340,185120,16.43018
524360,185120,16.03955
524380,185120,15.86002
524400,185120,15.77073
524420,185120,15.72315
524440,185120,15.78071
524460,185120,15.73434
524480,185120,15.68319
524500,185120,15.63839
524520,185120,15.63106
524540,185120,15.66995
524560,185120,15.78812
524580,185120,16.56316
524600,185120,16.05085
524620,185120,15.8759
524640,185120,15.82712
524660,185120,15.8417
524680,185120,15.81455
524700,185120,15.7306
524720,185120,15.77709
524740,185120,15.86462
524760,185120,15.97797
524780,185120,16.17937
524800,185120,17.36469
524820,185120,17.88046
524840,185120,16.19964
524860,185120,15.93261
524880,185120,15.73588
524900,185120,15.67109
524920,185120,15.70705
524940,185120,15.64213
524960,185120,15.64437
524980,185120,15.72338
525000,185120,15.56601
525020,185120,15.52096
525040,185120,15.71409
525060,185120,15.48276
525080,185120,15.45818
525100,185120,15.47053
525120,185120,15.62071
525140,185120,15.46704
525160,185120,15.46929
525180,185120,15.61961
525200,185120,15.49175
525220,185120,15.45846
525240,185120,15.46347
525260,185120,15.60298
525280,185120,15.53506
525300,185120,15.51507
525320,185120,15.67985
525340,185120,15.71642
525360,185120,15.64274
525380,185120,15.65463
525400,185120,15.69408
525420,185120,15.79656
525440,185120,16.06535
525460,185120,16.23985
525480,185120,18.55822
525500,185120,17.07404
525520,185120,16.13723
525540,185120,15.86577
525560,185120,15.76832
525580,185120,15.70339
525600,185120,15.60871
525620,185120,15.56363
525640,185120,15.54348
525660,185120,15.66241
525680,185120,15.54473
525700,185120,15.503
525720,185120,15.48547
525740,185120,15.4776
525760,185120,15.47532
525780,185120,15.4765
525800,185120,15.48294
525820,185120,15.49528
525840,185120,15.51772
525860,185120,15.65824
525880,185120,15.57982
525900,185120,15.54192
525920,185120,15.53661
525940,185120,15.53788
525960,185120,15.54336
525980,185120,15.56617
526000,185120,21.00457
526020,185120,25.27283
526040,185120,18.72174
526060,185120,15.61997
526080,185120,15.59138
526100,185120,15.59148
526120,185120,15.59311
526140,185120,15.59035
526160,185120,15.58981
526180,185120,15.60714
526200,185120,15.77927
526220,185120,15.74031
526240,185120,15.60241
526260,185120,15.82943
526280,185120,15.56372
526300,185120,15.53115
526320,185120,15.52885
526340,185120,15.76807
526360,185120,15.52532
526380,185120,15.50193
526400,185120,15.49571
526420,185120,15.50613
526440,185120,15.75735
526460,185120,15.5266
526480,185120,15.51762
526500,185120,15.53154
526520,185120,15.56918
526540,185120,15.65913
526560,185120,16.0377
526580,185120,16.27674
526600,185120,15.77647
526620,185120,15.65674
526640,185120,15.61222
526660,185120,15.60901
526680,185120,15.81203
526700,185120,15.93827
526720,185120,15.6456
526740,185120,15.60888
526760,185120,15.59853
526780,185120,15.60285
526800,185120,15.61616
526820,185120,15.63823
526840,185120,15.66997
526860,185120,15.71171
526880,185120,15.77527
526900,185120,15.8932
526920,185120,16.11032
526940,185120,16.63611
526960,185120,16.70058
526980,185120,16.73507
527000,185120,16.70808
527020,185120,15.94039
527040,185120,16.00319
527060,185120,15.79731
527080,185120,15.77231
527100,185120,15.79721
527120,185120,15.90812
527140,185120,16.91009
527160,185120,16.20075
527180,185120,15.89648
527200,185120,15.82286
527220,185120,15.88788
527240,185120,15.84809
527260,185120,15.82531
527280,185120,15.88505
527300,185120,16.09971
527320,185120,18.4928
527340,185120,16.26482
527360,185120,16.12091
527380,185120,15.99285
527400,185120,15.8003
527420,185120,15.75127
527440,185120,15.72799
527460,185120,15.73641
527480,185120,15.82389
527500,185120,15.69998
527520,185120,15.68771
527540,185120,15.69355
527560,185120,15.88529
527580,185120,15.71551
527600,185120,15.69633
527620,185120,15.69837
527640,185120,15.71503
527660,185120,15.86592
527680,185120,15.91866
527700,185120,16.04665
527720,185120,15.90184
527740,185120,15.86397
527760,185120,16.29204
527780,185120,15.91467
527800,185120,15.88249
527820,185120,15.80517
527840,185120,15.79034
527860,185120,15.79835
527880,185120,15.82479
527900,185120,15.89022
527920,185120,15.92818
527940,185120,15.91328
527960,185120,15.93261
527980,185120,15.96183
528000,185120,16.00245
528020,185120,16.07627
528040,185120,16.19396
528060,185120,17.13125
528080,185120,16.93786
528100,185120,16.10484
528120,185120,16.00699
528140,185120,15.96179
528160,185120,15.93814
528180,185120,15.92579
528200,185120,15.92173
528220,185120,15.928
528240,185120,15.95458
528260,185120,16.00673
528280,185120,16.00788
528300,185120,16.1808
528320,185120,16.19548
528340,185120,16.01229
528360,185120,16.0029
528380,185120,15.9863
528400,185120,16.01664
528420,185120,16.45978
528440,185120,16.03705
528460,185120,16.01814
528480,185120,16.0627
528500,185120,16.39807
528520,185120,16.08246
528540,185120,16.19702
528560,185120,16.07702
528580,185120,16.19667
528600,185120,16.10012
528620,185120,16.09109
528640,185120,16.10618
528660,185120,16.13897
528680,185120,16.1648
528700,185120,16.32673
528720,185120,16.3118
528740,185120,16.33571
528760,185120,16.34353
528780,185120,16.22302
528800,185120,16.20797
528820,185120,16.20923
528840,185120,16.21778
528860,185120,16.23552
528880,185120,16.26229
528900,185120,16.30379
528920,185120,16.38474
528940,185120,16.56227
528960,185120,16.72213
528980,185120,16.7459
529000,185120,19.22644
529020,185120,17.30768
529040,185120,16.84812
529060,185120,16.97342
529080,185120,16.6408
529100,185120,16.61634
529120,185120,16.67787
529140,185120,17.4039
529160,185120,17.42647
529180,185120,16.69295
529200,185120,16.5978
529220,185120,16.56528
529240,185120,16.56542
529260,185120,16.56696
529280,185120,16.56244
529300,185120,16.56413
529320,185120,16.55793
529340,185120,16.54753
529360,185120,16.57459
529380,185120,16.81618
529400,185120,16.91218
529420,185120,17.10827
529440,185120,16.68674
529460,185120,16.68019
529480,185120,16.71511
529500,185120,16.76224
529520,185120,17.16682
529540,185120,16.86907
529560,185120,17.07724
529580,185120,18.38795
529600,185120,17.12921
529620,185120,17.17239
529640,185120,17.0665
529660,185120,17.00057
529680,185120,16.97783
529700,185120,17.06149
529720,185120,18.29405
524320,185100,20.622
524340,185100,16.80935
524360,185100,16.21757
524380,185100,15.99494
524400,185100,15.86542
524420,185100,15.79637
524440,185100,15.82606
524460,185100,15.86507
524480,185100,15.85027
524500,185100,15.7242
524520,185100,15.73741
524540,185100,15.86682
524560,185100,16.96567
524580,185100,16.97025
524600,185100,16.87503
524620,185100,17.7764
524640,185100,16.44632
524660,185100,15.92029
524680,185100,15.85727
524700,185100,16.37833
524720,185100,16.28789
524740,185100,16.28514
524760,185100,16.80999
524780,185100,16.04812
524800,185100,15.92811
524820,185100,15.89887
524840,185100,16.04259
524860,185100,15.68688
524880,185100,15.79297
524900,185100,15.63753
524920,185100,15.77932
524940,185100,15.81291
524960,185100,15.70209
524980,185100,15.72354
525000,185100,15.76158
525020,185100,15.49994
525040,185100,15.6506
525060,185100,15.49288
525080,185100,15.45643
525100,185100,15.46391
525120,185100,15.63977
525140,185100,15.50939
525160,185100,15.68262
525180,185100,15.73488
525200,185100,15.50367
525220,185100,15.4506
525240,185100,15.44645
525260,185100,15.46379
525280,185100,15.68246
525300,185100,15.53902
525320,185100,15.55106
525340,185100,15.82389
525360,185100,15.63869
525380,185100,15.62635
525400,185100,15.67582
525420,185100,15.85925
525440,185100,16.00721
525460,185100,16.32344
525480,185100,17.10793
525500,185100,17.30702
525520,185100,16.22142
525540,185100,15.89921
525560,185100,15.76711
525580,185100,15.95014
525600,185100,15.6267
525620,185100,15.57156
525640,185100,15.54519
525660,185100,15.54882
525680,185100,15.7718
525700,185100,15.51266
525720,185100,15.48782
525740,185100,15.47728
525760,185100,15.47331
525780,185100,15.47266
525800,185100,15.47643
525820,185100,15.48421
525840,185100,15.49725
525860,185100,15.5211
525880,185100,15.66279
525900,185100,15.66473
525920,185100,15.56464
525940,185100,15.57958
525960,185100,15.62379
525980,185100,16.19048
526000,185100,15.68111
526020,185100,19.20269
526040,185100,24.46025
526060,185100,19.16941
526080,185100,15.55757
526100,185100,15.59084
526120,185100,15.63991
526140,185100,15.64937
526160,185100,15.84568
526180,185100,15.76067
526200,185100,15.61916
526220,185100,15.58433
526240,185100,15.57489
526260,185100,15.70493
526280,185100,15.57496
526300,185100,15.54043
