x,y,conc
525100,184540,9.384011
525120,184540,9.387909
525140,184540,9.451099
525160,184540,9.454524
525180,184540,9.453885
525200,184540,9.504403
525220,184540,9.452315
525240,184540,9.455164
525260,184540,9.576438
525280,184540,9.506782
525300,184540,9.476967
525320,184540,9.46818
525340,184540,9.423382
525360,184540,9.407068
525380,184540,9.412674
525400,184540,9.503472
525420,184540,9.438514
525440,184540,9.453408
525460,184540,9.493644
525480,184540,9.587542
525500,184540,9.934337
525520,184540,11.13812
525540,184540,9.809767
525560,184540,9.6446
525580,184540,9.57162
525600,184540,9.530786
525620,184540,9.448793
525640,184540,9.411478
525660,184540,9.399447
525680,184540,9.466506
525700,184540,9.399161
525720,184540,9.378585
525740,184540,9.369877
525760,184540,9.364965
525780,184540,9.360214
525800,184540,9.356819
525820,184540,9.354071
525840,184540,9.35215
525860,184540,9.351925
525880,184540,9.351545
525900,184540,9.351735
525920,184540,9.352527
525940,184540,9.356329
525960,184540,9.37129
525980,184540,9.506473
526000,184540,9.390655
526020,184540,9.474991
526040,184540,9.381243
526060,184540,9.369221
526080,184540,9.367999
526100,184540,9.371155
526120,184540,9.377876
526140,184540,9.395286
526160,184540,9.449485
526180,184540,9.400118
526200,184540,9.398747
526220,184540,9.403126
526240,184540,9.411443
526260,184540,9.424624
526280,184540,9.448804
526300,184540,9.550755
526320,184540,9.558629
526340,184540,9.482084
526360,184540,9.493554
526380,184540,9.69773
526400,184540,11.29535
526420,184540,13.55824
526440,184540,13.08365
526460,184540,11.61933
526480,184540,10.40266
526500,184540,9.558906
526520,184540,9.5451
526540,184540,9.548072
526560,184540,9.570825
526580,184540,9.643086
526600,184540,10.75251
526620,184540,9.788811
526640,184540,9.75237
526660,184540,9.602468
526680,184540,9.563223
526700,184540,9.550891
526720,184540,9.55637
526740,184540,9.589834
526760,184540,9.936015
526780,184540,10.08414
526800,184540,9.578602
526820,184540,9.513886
526840,184540,9.485705
526860,184540,9.471828
526880,184540,9.470863
526900,184540,9.602986
526920,184540,9.47025
526940,184540,9.445747
526960,184540,9.436627
526980,184540,9.435794
527000,184540,9.448544
527020,184540,9.506544
527040,184540,9.440383
527060,184540,9.433013
527080,184540,9.429683
527100,184540,9.426219
527120,184540,9.425183
527140,184540,9.424268
527160,184540,9.421894
527180,184540,9.424568
527200,184540,9.429338
527220,184540,9.435289
527240,184540,9.445477
527260,184540,9.467607
527280,184540,9.546836
527300,184540,9.629459
527320,184540,9.567314
527340,184540,9.479356
527360,184540,9.477859
527380,184540,9.522767
527400,184540,9.55757
527420,184540,9.554502
527440,184540,9.565475
527460,184540,9.549658
527480,184540,9.685531
527500,184540,10.16643
527520,184540,9.634215
527540,184540,9.563862
527560,184540,9.53357
527580,184540,9.517682
527600,184540,9.508867
527620,184540,9.504776
527640,184540,9.504287
527660,184540,9.509398
527680,184540,9.565866
527700,184540,9.571582
527720,184540,9.517749
527740,184540,9.514441
527760,184540,9.517385
527780,184540,9.524788
527800,184540,9.538673
527820,184540,9.608418
527840,184540,9.692828
527860,184540,9.578075
527880,184540,9.571701
527900,184540,9.611691
527920,184540,9.66122
527940,184540,9.595462
527960,184540,9.603271
527980,184540,9.627753
528000,184540,9.705215
528020,184540,10.11924
528040,184540,9.706717
528060,184540,9.650327
528080,184540,9.625625
528100,184540,9.612769
528120,184540,9.605868
528140,184540,9.602209
528160,184540,9.601254
528180,184540,9.602276
528200,184540,9.605457
528220,184540,9.613207
528240,184540,9.68509
528260,184540,9.637567
528280,184540,9.670021
528300,184540,9.644554
528320,184540,9.641563
528340,184540,9.643537
528360,184540,9.650718
528380,184540,9.664628
528400,184540,9.699836
528420,184540,10.00871
528440,184540,9.715489
528460,184540,9.680454
528480,184540,9.668284
528500,184540,9.6634
528520,184540,9.661056
528540,184540,9.668182
528560,184540,9.760181
528580,184540,9.668927
528600,184540,9.666751
528620,184540,9.67468
528640,184540,9.721749
528660,184540,9.749214
528680,184540,9.705392
528700,184540,9.699902
528720,184540,9.780511
528740,184540,9.709932
528760,184540,9.71429
528780,184540,9.750788
528800,184540,10.05729
528820,184540,9.789882
528840,184540,9.786582
528860,184540,9.77017
528880,184540,9.776979
528900,184540,9.794879
528920,184540,9.83394
528940,184540,9.915911
528960,184540,10.53408
528980,184540,10.49944
529000,184540,10.00578
529020,184540,9.979989
529040,184540,9.822007
529060,184540,9.781434
529080,184540,9.762441
529100,184540,9.765697
529120,184540,9.809135
529140,184540,9.74564
529160,184540,9.741361
529180,184540,9.799912
529200,184540,9.803405
529220,184540,9.757546
529240,184540,9.738853
529260,184540,9.745249
529280,184540,9.817193
529300,184540,9.773037
529320,184540,9.772301
529340,184540,9.791077
529360,184540,9.826736
529380,184540,9.867008
529400,184540,9.937592
529420,184540,10.08773
529440,184540,10.60429
529460,184540,11.14495
529480,184540,10.14223
529500,184540,9.987112
529520,184540,9.941009
529540,184540,9.916642
529560,184540,9.904649
529580,184540,10.01277
529600,184540,10.60571
529620,184540,9.940985
529640,184540,9.858849
529660,184540,9.836205
529680,184540,9.87266
529700,184540,9.790547
529720,184540,9.777923
529740,184540,9.788809
529760,184540,9.82566
529780,184540,9.767057
529800,184540,9.771742
529820,184540,9.930891
529840,184540,9.849078
529860,184540,9.768646
529880,184540,9.760219
529900,184540,9.764321
529920,184540,9.790569
529940,184540,9.847611
529960,184540,9.915857
529980,184540,9.85166
530000,184540,9.926903
530020,184540,11.01995
524760,184520,10.08399
524780,184520,9.658072
524800,184520,9.541115
524820,184520,9.485668
524840,184520,9.463655
524860,184520,9.551197
524880,184520,9.505595
524900,184520,9.406899
524920,184520,9.389271
524940,184520,9.38307
524960,184520,9.391219
524980,184520,9.47457
525000,184520,9.437385
525020,184520,9.373352
525040,184520,9.365364
525060,184520,9.429428
525080,184520,9.365369
525100,184520,9.355431
525120,184520,9.364532
525140,184520,9.439889
525160,184520,9.367687
525180,184520,9.382955
525200,184520,9.440851
525220,184520,9.378469
525240,184520,9.37787
525260,184520,9.503179
525280,184520,9.380064
525300,184520,9.375815
525320,184520,9.428555
525340,184520,9.400517
525360,184520,9.38909
525380,184520,9.400603
525400,184520,9.498677
525420,184520,9.436564
525440,184520,9.45601
525460,184520,9.506109
525480,184520,9.626624
525500,184520,10.85586
525520,184520,10.13286
525540,184520,9.677543
525560,184520,9.546266
525580,184520,9.483229
525600,184520,9.445736
525620,184520,9.41984
525640,184520,9.402123
525660,184520,9.393976
525680,184520,9.462706
525700,184520,9.394739
525720,184520,9.374377
525740,184520,9.365458
525760,184520,9.360478
525780,184520,9.356228
525800,184520,9.353427
525820,184520,9.351099
525840,184520,9.349585
525860,184520,9.349652
525880,184520,9.349673
525900,184520,9.350193
525920,184520,9.351144
525940,184520,9.354471
525960,184520,9.364738
525980,184520,9.391459
526000,184520,9.619114
526020,184520,9.39118
526040,184520,9.365466
526060,184520,9.362084
526080,184520,9.3648
526100,184520,9.371313
526120,184520,9.388196
526140,184520,9.447757
526160,184520,9.391711
526180,184520,9.3894
526200,184520,9.392779
526220,184520,9.399784
526240,184520,9.411116
526260,184520,9.432046
526280,184520,9.554446
526300,184520,9.533609
526320,184520,9.478308
526340,184520,9.4695
526360,184520,9.481329
526380,184520,9.515568
526400,184520,9.74544
526420,184520,10.75471
526440,184520,12.48747
526460,184520,17.2504
526480,184520,12.99116
526500,184520,10.73414
526520,184520,9.548658
526540,184520,9.541969
526560,184520,9.552524
526580,184520,9.590536
526600,184520,9.719406
526620,184520,9.950638
526640,184520,9.681711
526660,184520,9.610788
526680,184520,9.585257
526700,184520,9.583879
526720,184520,9.617981
526740,184520,10.1273
526760,184520,9.990003
526780,184520,9.592981
526800,184520,9.532681
526820,184520,9.501321
526840,184520,9.484652
526860,184520,9.479413
526880,184520,9.541362
526900,184520,9.554216
526920,184520,9.479077
526940,184520,9.450178
526960,184520,9.440577
526980,184520,9.439559
527000,184520,9.448765
527020,184520,9.546453
527040,184520,9.446857
527060,184520,9.437185
527080,184520,9.433292
527100,184520,9.430235
527120,184520,9.429746
527140,184520,9.429436
527160,184520,9.427762
527180,184520,9.431275
527200,184520,9.437046
527220,184520,9.443052
527240,184520,9.450924
527260,184520,9.464364
527280,184520,9.488322
527300,184520,9.615264
527320,184520,9.692285
527340,184520,9.577629
527360,184520,9.522774
527380,184520,9.485226
527400,184520,9.481986
527420,184520,9.486577
527440,184520,9.501236
527460,184520,9.533368
527480,184520,9.631027
527500,184520,10.39175
527520,184520,9.628614
527540,184520,9.562796
527560,184520,9.535674
527580,184520,9.522449
527600,184520,9.515579
527620,184520,9.513357
527640,184520,9.5163
527660,184520,9.532004
527680,184520,9.606651
527700,184520,9.523946
527720,184520,9.517921
527740,184520,9.5187
527760,184520,9.523315
527780,184520,9.532835
527800,184520,9.555582
527820,184520,9.680872
527840,184520,9.570617
527860,184520,9.712735
527880,184520,9.581716
527900,184520,9.579268
527920,184520,9.622302
527940,184520,9.656771
527960,184520,9.604007
527980,184520,9.611255
528000,184520,9.635127
528020,184520,9.721354
528040,184520,10.12735
528060,184520,9.722994
528080,184520,9.661198
528100,184520,9.634928
528120,184520,9.622139
528140,184520,9.61554
528160,184520,9.612876
528180,184520,9.612706
528200,184520,9.614818
528220,184520,9.621172
528240,184520,9.691913
528260,184520,9.644665
528280,184520,9.650607
528300,184520,9.705667
528320,184520,9.65432
528340,184520,9.645477
528360,184520,9.648643
528380,184520,9.658813
528400,184520,9.682941
528420,184520,9.95517
528440,184520,9.770542
528460,184520,9.693031
528480,184520,9.675111
528500,184520,9.668458
528520,184520,9.665593
528540,184520,9.672112
528560,184520,9.792942
528580,184520,9.677196
528600,184520,9.668785
528620,184520,9.670687
528640,184520,9.713272
528660,184520,9.704638
528680,184520,9.722778
528700,184520,9.709206
528720,184520,9.780332
528740,184520,9.716644
528760,184520,9.719049
528780,184520,9.757085
528800,184520,10.05872
528820,184520,9.771689
528840,184520,9.756264
528860,184520,9.750969
528880,184520,9.756594
528900,184520,9.772938
528920,184520,9.803042
528940,184520,9.868728
528960,184520,10.136
528980,184520,10.48064
529000,184520,10.35924
529020,184520,9.920442
529040,184520,9.943691
529060,184520,9.80882
529080,184520,9.772925
529100,184520,9.757107
529120,184520,9.75751
529140,184520,9.854811
529160,184520,9.763214
529180,184520,9.750389
529200,184520,9.819098
529220,184520,9.819895
529240,184520,9.758759
529260,184520,9.75579
529280,184520,9.768885
529300,184520,9.877619
529320,184520,9.858539
529340,184520,9.850232
529360,184520,9.955121
529380,184520,9.96662
529400,184520,10.09572
529420,184520,10.53465
529440,184520,11.65943
529460,184520,10.25953
529480,184520,10.02129
529500,184520,9.942729
529520,184520,9.945992
529540,184520,9.867248
529560,184520,9.871115
529580,184520,9.999136
529600,184520,10.95475
529620,184520,9.981214
529640,184520,9.883731
529660,184520,9.957297
529680,184520,9.815175
529700,184520,9.79226
529720,184520,9.795702
529740,184520,9.833841
529760,184520,9.773013
529780,184520,9.765474
529800,184520,9.782484
529820,184520,9.84476
529840,184520,9.839266
529860,184520,9.79027
529880,184520,9.772566
529900,184520,9.784348
529920,184520,9.862496
529940,184520,9.793846
529960,184520,9.876846
529980,184520,9.846983
530000,184520,9.901643
530020,184520,10.1923
524760,184500,11.31846
524780,184500,9.755561
524800,184500,9.59867
524820,184500,9.597612
524840,184500,9.669416
524860,184500,9.451013
524880,184500,9.41688
524900,184500,9.40006
524920,184500,9.403104
524940,184500,9.455972
524960,184500,9.391244
524980,184500,9.367553
525000,184500,9.356712
525020,184500,9.351671
525040,184500,9.351565
525060,184500,9.356176
525080,184500,9.350809
525100,184500,9.349645
525120,184500,9.369693
525140,184500,9.37592
525160,184500,9.358805
525180,184500,9.379541
525200,184500,9.387593
525220,184500,9.364223
525240,184500,9.369817
525260,184500,9.468429
525280,184500,9.372048
525300,184500,9.372466
525320,184500,9.45183
525340,184500,9.395508
525360,184500,9.39018
525380,184500,9.406432
525400,184500,9.50452
525420,184500,9.443604
525440,184500,9.471104
525460,184500,9.534153
525480,184500,9.697522
525500,184500,12.02279
525520,184500,9.938293
525540,184500,9.634336
525560,184500,9.526168
525580,184500,9.471565
525600,184500,9.438764
525620,184500,9.416896
525640,184500,9.402936
525660,184500,9.396917
525680,184500,9.466404
525700,184500,9.398853
525720,184500,9.378072
525740,184500,9.368796
525760,184500,9.363832
525780,184500,9.359475
525800,184500,9.356967
525820,184500,9.354635
525840,184500,9.353213
525860,184500,9.353467
525880,184500,9.353516
525900,184500,9.354918
525920,184500,9.357588
525940,184500,9.365708
525960,184500,9.417974
525980,184500,9.499335
526000,184500,9.418775
526020,184500,9.395664
526040,184500,9.366021
526060,184500,9.363058
526080,184500,9.367255
526100,184500,9.381796
526120,184500,9.440705
526140,184500,9.38478
526160,184500,9.382734
526180,184500,9.385077
526200,184500,9.390867
526220,184500,9.400576
526240,184500,9.419076
526260,184500,9.544678
526280,184500,9.450761
526300,184500,9.58765
526320,184500,9.46495
526340,184500,9.465377
526360,184500,9.481448
526380,184500,9.514818
526400,184500,9.585466
526420,184500,9.906343
526440,184500,10.06268
526460,184500,12.45613
526480,184500,13.36796
526500,184500,14.21487
526520,184500,14.76361
526540,184500,10.45876
526560,184500,9.542133
526580,184500,9.565274
526600,184500,9.636122
526620,184500,10.66456
526640,184500,9.764004
526660,184500,9.652255
526680,184500,9.629632
526700,184500,9.65821
526720,184500,10.47492
526740,184500,9.964851
526760,184500,9.601105
526780,184500,9.545448
526800,184500,9.515599
526820,184500,9.49812
526840,184500,9.49149
526860,184500,9.548903
526880,184500,9.531261
526900,184500,9.485514
526920,184500,9.486571
526940,184500,9.455648
526960,184500,9.445734
526980,184500,9.44578
527000,184500,9.462477
527020,184500,9.591663
527040,184500,9.457814
527060,184500,9.444566
527080,184500,9.440823
527100,184500,9.438828
527120,184500,9.439737
527140,184500,9.441274
527160,184500,9.443091
527180,184500,9.452029
527200,184500,9.470331
527220,184500,9.531818
527240,184500,9.539831
527260,184500,9.535757
527280,184500,9.524829
527300,184500,9.484798
527320,184500,9.478499
527340,184500,9.473752
527360,184500,9.472398
527380,184500,9.474577
527400,184500,9.480034
527420,184500,9.488591
527440,184500,9.504198
527460,184500,9.534216
527480,184500,9.62687
527500,184500,10.5412
527520,184500,9.644783
527540,184500,9.572723
527560,184500,9.546567
527580,184500,9.535626
527600,184500,9.531737
527620,184500,9.531731
527640,184500,9.544096
527660,184500,9.666216
527680,184500,9.537138
527700,184500,9.526457
527720,184500,9.52456
527740,184500,9.527678
527760,184500,9.535393
527780,184500,9.556501
527800,184500,9.67028
527820,184500,9.567431
527840,184500,9.566939
527860,184500,9.578117
527880,184500,9.691041
527900,184500,9.599
527920,184500,9.597869
527940,184500,9.668962
527960,184500,9.671548
527980,184500,9.616656
528000,184500,9.62166
528020,184500,9.643332
528040,184500,9.714176
528060,184500,10.31513
528080,184500,9.750133
528100,184500,9.680229
528120,184500,9.652349
528140,184500,9.63925
528160,184500,9.633152
528180,184500,9.630877
528200,184500,9.63131
528220,184500,9.635813
528240,184500,9.701609
528260,184500,9.657175
528280,184500,9.654009
528300,184500,9.846217
528320,184500,9.671011
528340,184500,9.653931
528360,184500,9.654293
528380,184500,9.663751
528400,184500,9.684416
528420,184500,9.7516
