x,y,conc
527980,187260,31.22114
528000,187260,29.99884
528020,187260,29.90633
528040,187260,29.91472
528060,187260,29.9738
528080,187260,30.066
528100,187260,30.19546
528120,187260,30.37601
528140,187260,30.63217
528160,187260,31.02266
528180,187260,31.73713
528200,187260,34.19031
528220,187260,53.30683
528240,187260,37.94036
528260,187260,34.19754
528280,187260,32.24533
528300,187260,31.58164
528320,187260,31.37491
528340,187260,31.90137
528360,187260,30.94591
528380,187260,30.74443
528400,187260,30.7254
528420,187260,30.88125
528440,187260,32.22737
528460,187260,30.88361
528480,187260,30.6899
528500,187260,30.62611
528520,187260,30.61961
528540,187260,30.64026
528560,187260,30.66919
528580,187260,30.71803
528600,187260,30.80123
528620,187260,30.91216
528640,187260,31.05222
528660,187260,31.2276
528680,187260,31.45353
528700,187260,31.76262
528720,187260,32.21037
528740,187260,32.91201
528760,187260,34.25892
528780,187260,37.39062
528800,187260,68.401
526320,187240,29.64084
526340,187240,29.32125
526360,187240,29.11935
526380,187240,28.97771
526400,187240,28.91135
526420,187240,28.9003
526440,187240,28.91843
526460,187240,28.96456
526480,187240,29.04112
526500,187240,29.14751
526660,187240,61.21592
526680,187240,33.75249
526700,187240,31.47593
526720,187240,30.57398
526740,187240,30.22188
526760,187240,30.26199
526780,187240,30.03406
526800,187240,29.99249
526820,187240,29.55338
526840,187240,29.4069
526860,187240,29.29568
526880,187240,29.18812
526900,187240,29.14342
526920,187240,29.74809
526940,187240,29.16484
526960,187240,29.02332
526980,187240,28.9542
527000,187240,28.89551
527020,187240,28.84805
527040,187240,28.80878
527060,187240,28.77158
527080,187240,28.73722
527100,187240,28.70901
527120,187240,28.68874
527140,187240,28.67418
527160,187240,28.66313
527180,187240,28.63202
527200,187240,28.63159
527220,187240,28.63777
527240,187240,28.65031
527260,187240,28.66925
527280,187240,28.69228
527300,187240,28.74013
527320,187240,28.90714
527340,187240,28.87334
527360,187240,29.0573
527380,187240,29.6719
527400,187240,30.05676
527420,187240,29.56734
527440,187240,28.97754
527460,187240,28.94439
527480,187240,28.82889
527500,187240,28.78759
527520,187240,28.77746
527540,187240,28.76969
527560,187240,28.77604
527580,187240,28.7863
527600,187240,28.79661
527620,187240,28.80657
527640,187240,28.81884
527660,187240,28.8358
527680,187240,28.8548
527700,187240,28.88202
527720,187240,28.91719
527740,187240,28.95747
527760,187240,28.99547
527780,187240,29.03671
527800,187240,29.0839
527820,187240,29.16232
527840,187240,29.24879
527860,187240,29.3644
527880,187240,29.61903
527900,187240,30.79071
527920,187240,29.92752
527940,187240,29.85938
527960,187240,30.81212
527980,187240,30.0823
528000,187240,29.91323
528020,187240,29.8999
528040,187240,29.94575
528060,187240,30.02926
528080,187240,30.14783
528100,187240,30.30606
528120,187240,30.51878
528140,187240,30.8157
528160,187240,31.25576
528180,187240,32.03054
528200,187240,34.77577
528220,187240,56.83842
528240,187240,35.98432
528260,187240,32.80883
528280,187240,31.74829
528300,187240,31.24331
528320,187240,30.9904
528340,187240,31.10002
528360,187240,31.08425
528380,187240,30.63728
528400,187240,31.33392
528420,187240,31.39064
528440,187240,30.95599
528460,187240,30.87405
528480,187240,30.54594
528500,187240,30.45998
528520,187240,30.44313
528540,187240,30.45432
528560,187240,30.46724
528580,187240,30.49279
528600,187240,30.54556
528620,187240,30.61656
528640,187240,30.71232
528660,187240,30.83304
528680,187240,30.9856
528700,187240,31.1888
528720,187240,31.4647
528740,187240,31.84599
528760,187240,32.46719
528780,187240,33.55218
528800,187240,35.61359
528820,187240,54.23893
526240,187220,30.99769
526260,187220,29.57892
526280,187220,29.33029
526300,187220,29.17779
526320,187220,29.08842
526340,187220,29.02619
526360,187220,28.96736
526380,187220,28.9269
526400,187220,28.90945
526420,187220,28.92188
526440,187220,28.95398
526460,187220,29.01048
526480,187220,29.09705
526500,187220,29.21554
526520,187220,29.38813
526540,187220,29.63958
526660,187220,38.07616
526680,187220,32.59595
526700,187220,31.06689
526720,187220,30.3648
526740,187220,29.99536
526760,187220,29.88603
526780,187220,30.07923
526800,187220,29.56767
526820,187220,29.39039
526840,187220,29.26821
526860,187220,29.18155
526880,187220,29.12776
526900,187220,29.10776
526920,187220,29.17183
526940,187220,29.49979
526960,187220,29.11506
526980,187220,29.00717
527000,187220,28.90625
527020,187220,28.84959
527040,187220,28.80694
527060,187220,28.76821
527080,187220,28.73316
527100,187220,28.70463
527120,187220,28.68413
527140,187220,28.66918
527160,187220,28.65737
527180,187220,28.62563
527200,187220,28.62327
527220,187220,28.62603
527240,187220,28.63247
527260,187220,28.64079
527280,187220,28.6498
527300,187220,28.6689
527320,187220,28.69212
527340,187220,28.70768
527360,187220,28.75036
527380,187220,28.78192
527400,187220,28.86013
527420,187220,29.19299
527440,187220,30.0446
527460,187220,29.79452
527480,187220,28.95197
527500,187220,28.90111
527520,187220,28.87228
527540,187220,28.83411
527560,187220,28.82974
527580,187220,28.83259
527600,187220,28.8382
527620,187220,28.84619
527640,187220,28.85686
527660,187220,28.87334
527680,187220,28.89363
527700,187220,28.92516
527720,187220,28.97052
527740,187220,29.0187
527760,187220,29.05301
527780,187220,29.09311
527800,187220,29.14404
527820,187220,29.23261
527840,187220,29.34614
527860,187220,29.54773
527880,187220,31.00541
527900,187220,29.8826
527920,187220,29.76905
527940,187220,29.86046
527960,187220,30.85146
527980,187220,30.00448
528000,187220,29.92056
528020,187220,29.94273
528040,187220,30.0145
528060,187220,30.12288
528080,187220,30.26963
528100,187220,30.46389
528120,187220,30.72776
528140,187220,31.10195
528160,187220,31.65208
528180,187220,32.53619
528200,187220,34.38101
528220,187220,51.29378
528240,187220,33.88125
528260,187220,32.09303
528280,187220,31.37198
528300,187220,30.98713
528320,187220,30.76968
528340,187220,30.72696
528360,187220,30.67381
528380,187220,30.47015
528400,187220,30.44026
528420,187220,30.42142
528440,187220,30.45032
528460,187220,31.55572
528480,187220,30.50219
528500,187220,30.35946
528520,187220,30.32544
528540,187220,30.3267
528560,187220,30.32911
528580,187220,30.34058
528600,187220,30.37594
528620,187220,30.42341
528640,187220,30.49415
528660,187220,30.58489
528680,187220,30.6989
528700,187220,30.84863
528720,187220,31.04455
528740,187220,31.29443
528760,187220,31.67441
528780,187220,32.2532
528800,187220,33.22933
528820,187220,35.42667
528840,187220,46.97722
526180,187200,29.6828
526200,187200,29.54402
526220,187200,29.41334
526240,187200,29.2773
526260,187200,29.16543
526280,187200,29.07831
526300,187200,29.01658
526320,187200,28.97272
526340,187200,28.94767
526360,187200,28.92469
526380,187200,28.91567
526400,187200,28.92089
526420,187200,28.94896
526440,187200,28.99357
526460,187200,29.06153
526480,187200,29.16158
526500,187200,29.29871
526520,187200,29.50031
526540,187200,29.80474
526560,187200,30.38036
526640,187200,40.61562
526660,187200,33.61366
526680,187200,31.63939
526700,187200,30.68636
526720,187200,30.16534
526740,187200,29.86682
526760,187200,29.75915
526780,187200,29.72658
526800,187200,29.48878
526820,187200,29.31918
526840,187200,29.21541
526860,187200,29.14108
526880,187200,29.08986
526900,187200,29.06331
526920,187200,29.10518
526940,187200,29.19115
526960,187200,29.73773
526980,187200,29.04959
527000,187200,28.92801
527020,187200,28.85595
527040,187200,28.80775
527060,187200,28.76774
527080,187200,28.73248
527100,187200,28.70386
527120,187200,28.68329
527140,187200,28.66815
527160,187200,28.65589
527180,187200,28.6242
527200,187200,28.62077
527220,187200,28.62161
527240,187200,28.62527
527260,187200,28.62978
527280,187200,28.63333
527300,187200,28.64297
527320,187200,28.65528
527340,187200,28.66021
527360,187200,28.68089
527380,187200,28.70414
527400,187200,28.73898
527420,187200,28.78219
527440,187200,28.85814
527460,187200,29.40715
527480,187200,30.12246
527500,187200,29.26865
527520,187200,29.03104
527540,187200,28.94826
527560,187200,28.91698
527580,187200,28.89262
527600,187200,28.88786
527620,187200,28.89166
527640,187200,28.89943
527660,187200,28.91519
527680,187200,28.93772
527700,187200,28.97839
527720,187200,29.05771
527740,187200,29.1436
527760,187200,29.12761
527780,187200,29.15984
527800,187200,29.21623
527820,187200,29.32384
527840,187200,29.48995
527860,187200,30.47843
527880,187200,30.46269
527900,187200,29.81419
527920,187200,29.76449
527940,187200,29.93325
527960,187200,30.85802
527980,187200,30.02284
528000,187200,29.97068
528020,187200,30.01797
528040,187200,30.11593
528060,187200,30.25508
528080,187200,30.44191
528100,187200,30.69436
528120,187200,31.05558
528140,187200,31.61873
528160,187200,32.55925
528180,187200,34.21138
528200,187200,50.69992
528220,187200,34.30408
528240,187200,32.45178
528260,187200,31.56031
528280,187200,31.07476
528300,187200,30.78275
528320,187200,30.5942
528340,187200,30.47258
528360,187200,30.38465
528380,187200,30.3087
528400,187200,30.26451
528420,187200,30.24066
528440,187200,30.25548
528460,187200,30.38552
528480,187200,31.06034
528500,187200,30.32169
528520,187200,30.25142
528540,187200,30.23759
528560,187200,30.23105
528580,187200,30.23288
528600,187200,30.25669
528620,187200,30.28948
528640,187200,30.34333
528660,187200,30.41512
528680,187200,30.50534
528700,187200,30.62306
528720,187200,30.77415
528740,187200,30.95677
528760,187200,31.2274
528780,187200,31.62113
528800,187200,32.24498
528820,187200,33.45102
526180,187180,29.55538
526200,187180,29.37125
526220,187180,29.22396
526240,187180,29.12951
526260,187180,29.06221
526280,187180,29.00804
526300,187180,28.96922
526320,187180,28.94201
526340,187180,28.93151
526360,187180,28.9238
526380,187180,28.92937
526400,187180,28.94742
526420,187180,28.9869
526440,187180,29.04292
526460,187180,29.12345
526480,187180,29.23999
526500,187180,29.40101
526520,187180,29.64111
526540,187180,30.01196
526560,187180,30.65475
526580,187180,32.52678
526600,187180,35.40588
526640,187180,35.02275
526660,187180,32.21656
526680,187180,31.03815
526700,187180,30.38876
526720,187180,29.99655
526740,187180,29.76464
526760,187180,29.73458
526780,187180,29.98901
526800,187180,29.46907
526820,187180,29.28521
526840,187180,29.18792
526860,187180,29.11955
526880,187180,29.07144
526900,187180,29.0384
526920,187180,29.02737
526940,187180,29.03734
526960,187180,29.11964
526980,187180,29.41732
527000,187180,28.99886
527020,187180,28.86431
527040,187180,28.80871
527060,187180,28.76836
527080,187180,28.73345
527100,187180,28.70514
527120,187180,28.68494
527140,187180,28.66989
527160,187180,28.65754
527180,187180,28.62642
527200,187180,28.62243
527220,187180,28.62229
527240,187180,28.62463
527260,187180,28.62749
527280,187180,28.62884
527300,187180,28.63552
527320,187180,28.64473
527340,187180,28.64697
527360,187180,28.66306
527380,187180,28.68158
527400,187180,28.70415
527420,187180,28.73267
527440,187180,28.77785
527460,187180,28.84165
527480,187180,28.94748
527500,187180,29.23914
527520,187180,29.87328
527540,187180,29.36954
527560,187180,29.05409
527580,187180,28.9745
527600,187180,28.95123
527620,187180,28.94433
527640,187180,28.94747
527660,187180,28.96225
527680,187180,28.98807
527700,187180,29.04337
527720,187180,29.18296
527740,187180,29.28223
527760,187180,29.22005
527780,187180,29.24084
527800,187180,29.31034
527820,187180,29.47984
527840,187180,29.77374
527860,187180,30.41006
527880,187180,30.77924
527900,187180,29.93751
527920,187180,29.8668
527940,187180,30.25397
527960,187180,30.77167
527980,187180,30.09665
528000,187180,30.0516
528020,187180,30.12385
528040,187180,30.25521
528060,187180,30.43921
528080,187180,30.68921
528100,187180,31.04303
528120,187180,31.60588
528140,187180,32.68668
528160,187180,35.59359
528180,187180,59.9849
528200,187180,37.06237
528220,187180,34.34392
528240,187180,31.84679
528260,187180,31.20402
528280,187180,30.84585
528300,187180,30.61785
528320,187180,30.45822
528340,187180,30.3454
528360,187180,30.26451
528380,187180,30.20243
528400,187180,30.16179
528420,187180,30.13604
528440,187180,30.13697
528460,187180,30.18819
528480,187180,30.94592
528500,187180,30.35958
528520,187180,30.21177
528540,187180,30.17621
528560,187180,30.15897
528580,187180,30.1531
528600,187180,30.16865
528620,187180,30.19194
528640,187180,30.23148
528660,187180,30.29063
528680,187180,30.36481
528700,187180,30.46198
528720,187180,30.58454
528740,187180,30.72582
528760,187180,30.93479
528780,187180,31.22858
528800,187180,31.66584
528820,187180,32.4277
528840,187180,37.71265
526160,187160,30.26673
526180,187160,29.51623
526200,187160,29.29199
526220,187160,29.1698
526240,187160,29.08798
526260,187160,29.03322
526280,187160,28.99044
526300,187160,28.96111
526320,187160,28.9423
526340,187160,28.93915
526360,187160,28.94009
526380,187160,28.95452
526400,187160,28.98155
526420,187160,29.03048
526440,187160,29.09759
526460,187160,29.19198
526480,187160,29.32801
526500,187160,29.51917
526520,187160,29.81083
526540,187160,30.28145
526560,187160,31.17059
526580,187160,33.50949
526600,187160,53.65337
526620,187160,37.77138
526640,187160,33.05386
526660,187160,31.44796
526680,187160,30.64488
526700,187160,30.16347
526720,187160,29.85615
526740,187160,29.6718
526760,187160,29.60019
526780,187160,29.9007
526800,187160,29.40419
526820,187160,29.26052
526840,187160,29.16834
526860,187160,29.10439
526880,187160,29.05988
526900,187160,29.02501
526920,187160,29.01023
526940,187160,29.03736
526960,187160,29.19144
526980,187160,29.13216
527000,187160,28.95188
527020,187160,28.858
527040,187160,28.80747
527060,187160,28.76879
527080,187160,28.73491
527100,187160,28.70745
527120,187160,28.68777
527140,187160,28.67308
527160,187160,28.66096
527180,187160,28.6308
527200,187160,28.62672
527220,187160,28.62622
527240,187160,28.62798
527260,187160,28.63013
527280,187160,28.63063
527300,187160,28.6362
527320,187160,28.64434
527340,187160,28.64672
527360,187160,28.66132
527380,187160,28.67807
527400,187160,28.69749
527420,187160,28.72092
527440,187160,28.74915
527460,187160,28.78828
527480,187160,28.84875
527500,187160,28.94037
527520,187160,29.02392
527540,187160,29.80695
527560,187160,29.33993
527580,187160,29.11686
527600,187160,29.04803
527620,187160,29.00473
527640,187160,28.99928
527660,187160,29.01227
527680,187160,29.04231
527700,187160,29.11992
527720,187160,29.41671
527740,187160,29.54958
527760,187160,29.33737
527780,187160,29.33808
527800,187160,29.43835
527820,187160,29.79566
527840,187160,30.58856
527860,187160,29.77569
527880,187160,29.8403
527900,187160,30.90731
527920,187160,30.16506
527940,187160,30.02372
527960,187160,31.45651
527980,187160,30.17612
528000,187160,30.16769
528020,187160,30.27084
528040,187160,30.45172
528060,187160,30.70855
528080,187160,31.066
528100,187160,31.60947
528120,187160,32.62653
528140,187160,35.32119
528160,187160,60.84251
528180,187160,36.25533
528200,187160,33.30045
528220,187160,32.44708
528240,187160,31.60436
528260,187160,30.96565
528280,187160,30.67677
528300,187160,30.4944
528320,187160,30.36106
528340,187160,30.26243
528360,187160,30.19076
528380,187160,30.13535
528400,187160,30.09872
528420,187160,30.07232
528440,187160,30.06359
528460,187160,30.08654
528480,187160,30.20511
528500,187160,31.66109
528520,187160,30.23542
528540,187160,30.15294
528560,187160,30.11802
528580,187160,30.10355
528600,187160,30.11242
528620,187160,30.12812
528640,187160,30.15657
528660,187160,30.20595
528680,187160,30.26816
528700,187160,30.34997
528720,187160,30.45225
528740,187160,30.56554
528760,187160,30.73315
528780,187160,30.96039
528800,187160,31.27639
528820,187160,31.74378
528840,187160,32.58823
528860,187160,39.91908
526140,187140,30.36238
526160,187140,29.82009
526180,187140,29.405
526200,187140,29.25053
526220,187140,29.15602
526240,187140,29.08394
526260,187140,29.03532
526280,187140,28.99805
526300,187140,28.97381
