x,y,conc
529620,181520,28.53671
529640,181520,28.53987
529660,181520,28.92115
529680,181520,28.67248
529700,181520,28.85013
529720,181520,29.36289
529740,181520,34.85835
529760,181520,30.86036
529780,181520,29.6278
529800,181520,29.63613
529820,181520,28.89615
529840,181520,28.90257
529860,181520,28.72441
529880,181520,28.57533
529900,181520,28.52464
529920,181520,28.53394
529940,181520,28.6092
529960,181520,29.00664
529980,181520,29.05196
530000,181520,29.09398
530020,181520,37.61441
530040,181520,29.65787
530060,181520,30.16265
530080,181520,29.79753
530100,181520,31.98822
530120,181520,30.46129
530140,181520,30.44131
530160,181520,37.80282
530180,181520,30.92276
530200,181520,29.55772
530220,181520,29.04361
530240,181520,33.79601
530260,181520,28.62542
530280,181520,28.59101
530300,181520,28.87447
530320,181520,29.16664
530340,181520,28.73164
530360,181520,28.36132
530380,181520,28.28207
530400,181520,28.23655
530420,181520,28.21206
530440,181520,28.19605
530460,181520,30.55377
530480,181520,30.81125
530500,181520,48.50836
530520,181520,59.95044
530540,181520,28.25724
530560,181520,28.3168
530580,181520,28.4438
530600,181520,28.56069
530620,181520,28.54959
530640,181520,28.482
530660,181520,28.36398
530680,181520,28.25439
530700,181520,28.20616
530720,181520,28.26538
530740,181520,28.57602
530760,181520,28.22182
530780,181520,28.53641
530800,181520,28.57841
530820,181520,28.48554
530840,181520,28.56645
530860,181520,28.16776
530880,181520,28.05693
530900,181520,28.02831
530920,181520,28.05563
530940,181520,28.13455
530960,181520,28.35452
530980,181520,28.68839
531000,181520,29.52073
529620,181500,28.8017
529640,181500,28.93416
529660,181500,28.51711
529680,181500,28.54596
529700,181500,28.67922
529720,181500,28.97175
529740,181500,29.82665
529760,181500,36.48502
529780,181500,30.70071
529800,181500,29.50897
529820,181500,29.0754
529840,181500,28.89099
529860,181500,29.29983
529880,181500,28.75434
529900,181500,28.8608
529920,181500,29.18563
529940,181500,28.67909
529960,181500,29.11548
529980,181500,28.74514
530000,181500,28.81224
530020,181500,36.94855
530040,181500,29.12558
530060,181500,29.9597
530080,181500,29.73453
530100,181500,30.8973
530120,181500,31.90401
530140,181500,30.27117
530160,181500,30.60421
530180,181500,35.79504
530200,181500,30.15582
530220,181500,34.20032
530240,181500,28.83755
530260,181500,28.66401
530280,181500,28.60921
530300,181500,28.67046
530320,181500,28.72039
530340,181500,28.5288
530360,181500,28.40522
530380,181500,28.30603
530400,181500,35.55681
530420,181500,36.30681
530440,181500,28.21972
530460,181500,28.18357
530480,181500,28.17843
530500,181500,28.18693
530520,181500,36.50061
530540,181500,28.22457
530560,181500,28.26183
530580,181500,28.28649
530600,181500,28.31633
530620,181500,28.32803
530640,181500,28.30576
530660,181500,28.27445
530680,181500,28.25319
530700,181500,28.2544
530720,181500,28.32933
530740,181500,29.31643
530760,181500,28.57139
530780,181500,28.20277
530800,181500,28.18847
530820,181500,28.24813
530840,181500,28.6121
530860,181500,28.62181
530880,181500,28.09424
530900,181500,28.05346
530920,181500,28.07057
530940,181500,28.12895
530960,181500,28.25179
530980,181500,28.86911
531000,181500,28.86648
531020,181500,33.70427
529640,181480,28.77867
529660,181480,28.49657
529680,181480,28.50458
529700,181480,28.59957
529720,181480,28.80297
529740,181480,29.16871
529760,181480,30.19862
529780,181480,36.65632
529800,181480,30.14777
529820,181480,29.39162
529840,181480,29.1344
529860,181480,29.29195
529880,181480,29.0543
529900,181480,28.73957
529920,181480,28.64721
529940,181480,28.62272
529960,181480,28.66283
529980,181480,29.2215
530000,181480,28.81968
530020,181480,29.13367
530040,181480,33.94217
530060,181480,29.129
530080,181480,29.35487
530100,181480,29.99656
530120,181480,37.76153
530140,181480,30.83721
530160,181480,29.97629
530180,181480,54.25892
530200,181480,35.25287
530220,181480,29.36026
530240,181480,29.35609
530260,181480,29.2766
530280,181480,29.23204
530300,181480,28.91457
530320,181480,28.76605
530340,181480,29.11261
530360,181480,37.38203
530380,181480,28.27186
530400,181480,28.2527
530420,181480,28.66225
530440,181480,28.24611
530460,181480,28.19051
530480,181480,28.16346
530500,181480,28.15897
530520,181480,40.89484
530540,181480,40.44105
530560,181480,28.64484
530580,181480,28.23063
530600,181480,28.23463
530620,181480,28.3169
530640,181480,28.29397
530660,181480,28.27574
530680,181480,28.53769
530700,181480,28.69081
530720,181480,28.32343
530740,181480,28.25522
530760,181480,28.2387
530780,181480,28.43733
530800,181480,28.67371
530820,181480,28.21075
530840,181480,28.12862
530860,181480,28.5364
530880,181480,28.11545
530900,181480,28.0722
530920,181480,28.06887
530940,181480,28.1079
530960,181480,28.20031
530980,181480,28.45657
531000,181480,28.75405
531020,181480,29.35756
529680,181460,28.73563
529700,181460,28.59329
529720,181460,29.19894
529740,181460,29.05625
529760,181460,29.48272
529780,181460,33.376
529800,181460,31.6969
529820,181460,30.10044
529840,181460,29.31083
529860,181460,29.02049
529880,181460,28.86018
529900,181460,28.76051
529920,181460,28.70702
529940,181460,28.69071
529960,181460,28.72914
529980,181460,29.1349
530000,181460,29.58399
530020,181460,28.91491
530040,181460,28.94107
530060,181460,33.18629
530080,181460,29.39263
530100,181460,30.1412
530120,181460,30.6666
530140,181460,48.85349
530160,181460,43.51096
530180,181460,29.96902
530200,181460,30.76031
530220,181460,29.18462
530240,181460,28.8219
530260,181460,28.63529
530280,181460,28.52852
530300,181460,28.45424
530320,181460,37.14859
530340,181460,47.78389
530360,181460,28.29541
530380,181460,28.24729
530400,181460,28.22945
530420,181460,28.58191
530440,181460,28.29812
530460,181460,28.20338
530480,181460,28.16831
530500,181460,28.15782
530520,181460,38.84201
530540,181460,59.07118
530560,181460,28.21127
530580,181460,28.18806
530600,181460,28.22467
530620,181460,28.8224
530640,181460,28.90702
530660,181460,28.81427
530680,181460,28.31291
530700,181460,28.28158
530720,181460,28.29265
530740,181460,28.88099
530760,181460,28.42808
530780,181460,28.15044
530800,181460,28.0763
530820,181460,28.05101
530840,181460,28.0472
530860,181460,28.14569
530880,181460,28.43489
530900,181460,28.091
530920,181460,28.07062
530940,181460,28.1012
530960,181460,28.1757
530980,181460,28.33922
531000,181460,29.25094
531020,181460,29.75414
531040,181460,29.57058
529680,181440,28.52825
529700,181440,28.94276
529720,181440,28.9959
529740,181440,29.33243
529760,181440,29.53734
529800,181440,38.51137
529820,181440,30.4049
529840,181440,29.51502
529860,181440,29.17304
529880,181440,28.9933
529900,181440,28.90615
529920,181440,29.1681
529940,181440,29.12967
529960,181440,29.03656
529980,181440,28.78335
530000,181440,29.38955
530020,181440,36.9038
530040,181440,39.626
530060,181440,55.85695
530080,181440,44.19904
530100,181440,42.88699
530120,181440,31.04905
530140,181440,30.39448
530160,181440,29.51287
530180,181440,29.20238
530200,181440,29.07233
530220,181440,28.84247
530240,181440,28.66585
530260,181440,28.54412
530280,181440,28.47732
530300,181440,37.1941
530320,181440,28.38892
530340,181440,28.34039
530360,181440,28.29868
530380,181440,28.2654
530400,181440,28.25089
530420,181440,28.27185
530440,181440,28.98864
530460,181440,28.25052
530480,181440,28.19021
530500,181440,28.1754
530520,181440,28.19354
530540,181440,40.93666
530560,181440,40.13749
530580,181440,28.19546
530600,181440,28.20414
530620,181440,28.46177
530640,181440,28.4335
530660,181440,28.34075
530680,181440,28.66675
530700,181440,28.59204
530720,181440,28.24643
530740,181440,28.1415
530760,181440,28.09744
530780,181440,28.04555
530800,181440,28.01905
530820,181440,28.00679
530840,181440,28.01239
530860,181440,28.04512
530880,181440,28.74839
530900,181440,28.12383
530920,181440,28.08385
530940,181440,28.10358
530960,181440,28.16609
530980,181440,28.31976
531000,181440,29.49828
531020,181440,29.71205
531040,181440,29.18614
531060,181440,32.25343
529680,181420,29.01789
529700,181420,28.85093
529820,181420,31.6153
529840,181420,29.94007
529860,181420,29.4641
529880,181420,29.43795
529900,181420,29.50104
529920,181420,28.9914
529940,181420,28.85029
529960,181420,37.6655
529980,181420,40.09359
530000,181420,40.6616
530020,181420,48.21563
530040,181420,29.14821
530060,181420,30.21586
530080,181420,35.19168
530100,181420,29.87716
530120,181420,31.5589
530140,181420,29.58902
530160,181420,29.78928
530180,181420,29.60435
530200,181420,29.13104
530220,181420,28.6985
530240,181420,28.58708
530260,181420,28.50398
530280,181420,39.29049
530300,181420,37.98408
530320,181420,28.53761
530340,181420,28.37832
530360,181420,28.37505
530380,181420,28.41088
530400,181420,28.29
530420,181420,28.28358
530440,181420,28.82945
530460,181420,28.31487
530480,181420,28.2381
530500,181420,28.22968
530520,181420,28.26877
530540,181420,28.95067
530560,181420,43.77015
530580,181420,28.27337
530600,181420,28.28174
530620,181420,28.91486
530640,181420,29.40056
530660,181420,28.58078
530680,181420,28.23729
530700,181420,28.13762
530720,181420,28.09692
530740,181420,28.05988
530760,181420,28.03209
530780,181420,28.01177
530800,181420,27.99672
530820,181420,27.99127
530840,181420,27.99429
530860,181420,28.02246
530880,181420,28.26002
530900,181420,28.1788
530920,181420,28.11054
530940,181420,28.11994
530960,181420,28.17807
530980,181420,28.3138
531000,181420,29.34048
531020,181420,29.1629
531040,181420,30.29442
531060,181420,29.40885
529840,181400,30.80127
529860,181400,29.97889
529880,181400,29.80258
529900,181400,56.3928
529920,181400,48.96143
529940,181400,40.55214
529960,181400,38.32106
529980,181400,28.78187
530000,181400,28.80405
530020,181400,28.98002
530040,181400,29.7437
530060,181400,30.035
530080,181400,31.18379
530100,181400,30.17575
530120,181400,30.09921
530140,181400,29.93528
530160,181400,29.13414
530180,181400,28.92144
530200,181400,28.74409
530220,181400,28.62762
530240,181400,28.55836
530260,181400,49.02572
530280,181400,37.70341
530300,181400,28.44855
530320,181400,28.81076
530340,181400,28.76354
530360,181400,29.06145
530380,181400,28.56487
530400,181400,28.44647
530420,181400,28.30899
530440,181400,28.84562
530460,181400,28.76897
530480,181400,28.3179
530500,181400,28.3633
530520,181400,29.00424
530540,181400,28.48095
530560,181400,42.67177
530580,181400,36.16813
530600,181400,28.50321
530620,181400,28.21258
530640,181400,28.27995
530660,181400,28.33928
530680,181400,28.16222
530700,181400,28.09361
530720,181400,28.05602
530740,181400,28.03148
530760,181400,28.0141
530780,181400,28.00197
530800,181400,27.99247
530820,181400,27.98912
530840,181400,27.99258
530860,181400,28.01628
530880,181400,28.07502
530900,181400,28.74361
530920,181400,28.16342
530940,181400,28.15418
530960,181400,28.20977
530980,181400,28.38012
531000,181400,28.79844
531020,181400,30.31511
531040,181400,28.8314
531060,181400,29.75242
531080,181400,31.31688
529840,181380,80.82844
529860,181380,77.76064
529880,181380,55.24369
529900,181380,29.59843
529920,181380,29.32797
529940,181380,29.15415
529960,181380,28.93616
529980,181380,28.87328
530000,181380,28.95426
530020,181380,29.21382
530040,181380,29.0603
530060,181380,29.95539
530080,181380,29.71988
530100,181380,33.87787
530120,181380,29.96106
530140,181380,29.48268
530160,181380,29.12523
530180,181380,28.8318
530200,181380,28.6736
530220,181380,28.61567
530240,181380,39.48237
530260,181380,28.59345
530280,181380,28.50646
530300,181380,28.48754
530320,181380,28.54249
530340,181380,29.15763
530360,181380,28.40639
530380,181380,28.37302
530400,181380,28.77863
530420,181380,28.33841
530440,181380,28.30345
530460,181380,28.40994
530480,181380,29.11375
530500,181380,28.80404
530520,181380,28.56484
530540,181380,30.04127
530560,181380,45.93881
530580,181380,61.31555
530600,181380,28.19605
530620,181380,28.13029
530640,181380,28.12823
530660,181380,28.56999
530680,181380,28.16182
530700,181380,28.08608
530720,181380,28.04394
530740,181380,28.02382
530760,181380,28.00997
530780,181380,28.00209
530800,181380,27.99766
530820,181380,27.99651
530840,181380,28.00336
530860,181380,28.02488
530880,181380,28.08023
530900,181380,28.49622
530920,181380,28.24214
530940,181380,28.24396
530960,181380,28.36076
530980,181380,29.12255
531000,181380,28.79878
531020,181380,29.54663
531040,181380,28.58177
531060,181380,28.61758
531080,181380,28.97103
529840,181360,34.48584
529860,181360,31.27143
529880,181360,30.50009
529900,181360,30.06506
529920,181360,29.56154
529940,181360,29.60407
529960,181360,29.10031
529980,181360,29.4521
530000,181360,29.12639
530020,181360,28.88253
530040,181360,28.9577
530060,181360,29.38553
530080,181360,29.98642
530100,181360,37.49237
530120,181360,30.12595
530140,181360,29.30089
530160,181360,29.41502
530180,181360,28.786
530200,181360,41.4162
530220,181360,43.55787
530240,181360,30.44139
530260,181360,28.95553
530280,181360,28.63181
530300,181360,28.61851
530320,181360,28.96004
530340,181360,28.47731
530360,181360,28.40076
530380,181360,28.64554
530400,181360,28.44299
530420,181360,28.29893
530440,181360,28.31266
530460,181360,28.94666
530480,181360,28.83702
530500,181360,28.6168
530520,181360,30.18411
530540,181360,30.89398
530560,181360,28.56866
530580,181360,45.22963
530600,181360,28.12779
530620,181360,28.07776
530640,181360,28.07887
530660,181360,28.165
530680,181360,28.44155
530700,181360,28.08923
530720,181360,28.05112
530740,181360,28.02829
530760,181360,28.01376
530780,181360,28.0096
530800,181360,28.01237
530820,181360,28.01818
530840,181360,28.03314
530860,181360,28.06007
530880,181360,28.10894
530900,181360,28.28685
530920,181360,29.07073
530940,181360,28.76596
530960,181360,28.46869
530980,181360,28.36809
531000,181360,28.89406
531020,181360,28.52446
531040,181360,28.44493
531060,181360,28.47775
531080,181360,28.68894
531100,181360,32.68558
529820,181340,35.69844
529840,181340,34.26119
529860,181340,32.28357
529880,181340,32.29338
529900,181340,31.07791
529920,181340,29.89493
529940,181340,29.94425
529960,181340,29.50282
529980,181340,29.01882
530000,181340,28.88617
530020,181340,28.8564
530040,181340,28.9327
530060,181340,29.23102
530080,181340,30.82002
530100,181340,37.45892
530120,181340,30.46756
530140,181340,44.56715
530160,181340,48.52352
530180,181340,43.67284
530200,181340,28.62857
530220,181340,28.59833
530240,181340,28.67886
530260,181340,30.73245
530280,181340,28.91858
530300,181340,28.71174
530320,181340,29.16329
530340,181340,28.50181
530360,181340,28.70452
530380,181340,28.49556
530400,181340,28.35238
530420,181340,28.31788
530440,181340,28.6883
530460,181340,28.41937
530480,181340,28.41812
530500,181340,29.37348
530520,181340,30.30844
530540,181340,28.53309
530560,181340,28.29084
530580,181340,42.29972
530600,181340,60.42963
530620,181340,28.07342
530640,181340,28.05441
530660,181340,28.07225
530680,181340,28.63659
530700,181340,28.15047
530720,181340,28.0805
530740,181340,28.05039
530760,181340,28.04103
530780,181340,28.03971
530800,181340,28.05514
530820,181340,28.07508
530840,181340,28.10755
530860,181340,28.38313
530940,181340,28.35667
530960,181340,29.01587
530980,181340,28.34001
531000,181340,28.59277
531020,181340,28.74171
531040,181340,28.45257
531060,181340,28.43449
531080,181340,28.57648
531100,181340,29.0934
529840,181320,42.33974
529860,181320,40.6553
529880,181320,43.54489
529900,181320,32.13092
529920,181320,30.22576
529940,181320,29.60592
529960,181320,29.32171
529980,181320,29.01593
530000,181320,28.87741
530020,181320,28.84125
530040,181320,28.90216
530060,181320,29.19126
530080,181320,35.34137
530100,181320,30.87581
530120,181320,51.63166
530140,181320,45.50582
530160,181320,28.88208
530180,181320,28.72398
530200,181320,28.63618
530220,181320,28.58523
530240,181320,28.60038
530260,181320,28.72256
530280,181320,30.52045
530300,181320,28.92182
530320,181320,28.68297
530340,181320,28.81944
530360,181320,28.59458
530380,181320,28.42356
530400,181320,28.35751
